../../03 Data/Dataset2_onPallet/OP_colorIMG_13.png,620.2522,436.30792,588.61523,256.88562,632.2478,249.19202,663.88477,428.61432,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_13.png,795.7522,409.30795,764.11523,229.88565,807.7478,222.19205,839.38477,401.61435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_13.png,575.91223,437.31302,545.1189,262.67538,587.5879,255.18698,618.3812,429.82462,Brick,80.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_13.png,530.73773,444.55383,506.05792,268.94788,548.7624,262.94617,573.4422,438.55212,Brick,81.99999904632568
../../03 Data/Dataset2_onPallet/OP_colorIMG_13.png,874.5921,588.3028,842.1115,404.09595,886.90765,396.1972,919.38824,580.40405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_13.png,844.0209,404.96027,806.14136,226.75136,849.4789,217.53967,887.3584,395.7486,Brick,77.99998378753662
../../03 Data/Dataset2_onPallet/OP_colorIMG_13.png,544.3311,652.05756,537.50726,603.5031,737.1689,575.44257,743.99274,623.997,Brick,-7.999965667724609
../../03 Data/Dataset2_onPallet/OP_colorIMG_13.png,519.4031,505.2239,512.568,456.83865,714.1791,428.35825,721.01416,476.7435,Brick,-8.040628433227539
../../03 Data/Dataset2_onPallet/OP_colorIMG_13.png,527.4654,558.3473,519.36664,506.0914,722.4982,474.60974,730.597,526.8656,Brick,-8.809701919555664
../../03 Data/Dataset2_onPallet/OP_colorIMG_13.png,534.76404,603.9917,527.61206,554.47754,730.9077,525.1127,738.0597,574.62683,Brick,-8.219196319580078
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,663.7522,428.80795,632.11523,249.38565,675.7478,241.69205,707.38477,421.11435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,750.75226,413.80795,719.1153,234.38565,762.74786,226.69205,794.3848,406.11435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,707.9122,417.81308,677.11884,243.17546,719.5878,235.68704,750.38116,410.32465,Brick,80.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,831.0921,592.8028,798.6115,408.59595,843.40765,400.6972,875.88824,584.90405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,785.43243,602.29767,752.108,413.30624,798.06757,405.20233,831.392,594.1937,Brick,79.99996757507324
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,620.91223,431.31302,590.1189,256.67538,632.5879,249.18698,663.3812,423.82462,Brick,80.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,795.7522,409.30795,764.11523,229.88565,807.7478,222.19205,839.38477,401.61435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,575.91223,437.31302,545.1189,262.67538,587.5879,255.18698,618.3812,429.82462,Brick,80.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,530.73773,444.55383,506.05792,268.94788,548.7624,262.94617,573.4422,438.55212,Brick,81.99999904632568
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,874.5921,588.3028,842.1115,404.09595,886.90765,396.1972,919.38824,580.40405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,844.0209,404.96027,806.14136,226.75136,849.4789,217.53967,887.3584,395.7486,Brick,77.99998378753662
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,529.1045,552.23883,522.71045,505.92563,722.71045,478.31366,729.1045,524.62683,Brick,-7.860547065734863
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,534.2641,606.8343,526.86566,555.97015,732.9001,526.0015,740.2985,576.86566,Brick,-8.275898933410645
../../03 Data/Dataset2_onPallet/OP_colorIMG_14.png,543.28357,652.9851,536.97974,599.2053,740.71106,575.3248,747.0149,629.1046,Brick,-6.6854681968688965
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,785.43243,602.29767,752.108,413.30624,798.06757,405.20233,831.392,594.1937,Brick,79.99996757507324
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,663.7522,428.80795,632.11523,249.38565,675.7478,241.69205,707.38477,421.11435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,831.0921,592.8028,798.6115,408.59595,843.40765,400.6972,875.88824,584.90405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,707.9122,417.81308,677.11884,243.17546,719.5878,235.68704,750.38116,410.32465,Brick,80.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,750.75226,413.80795,719.1153,234.38565,762.74786,226.69205,794.3848,406.11435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,795.7522,409.30795,764.11523,229.88565,807.7478,222.19205,839.38477,401.61435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,620.91223,431.31302,590.1189,256.67538,632.5879,249.18698,663.3812,423.82462,Brick,80.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,576.7522,442.30795,545.11523,262.88565,588.7478,255.19205,620.38477,434.61435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,530.73773,444.55383,506.05792,268.94788,548.7624,262.94617,573.4422,438.55212,Brick,81.99999904632568
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,874.5921,588.3028,842.1115,404.09595,886.90765,396.1972,919.38824,580.40405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,844.0209,404.96027,806.14136,226.75136,849.4789,217.53967,887.3584,395.7486,Brick,77.99998378753662
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,534.23425,604.5496,527.6577,558.5136,729.4595,529.68475,736.036,575.72076,Brick,-8.130111694335938
../../03 Data/Dataset2_onPallet/OP_colorIMG_15.png,541.37134,655.0096,534.23425,602.74774,738.80884,574.81024,745.9459,627.0721,Brick,-7.77642822265625
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,663.7522,428.80795,632.11523,249.38565,675.7478,241.69205,707.38477,421.11435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,707.9122,417.81308,677.11884,243.17546,719.5878,235.68704,750.38116,410.32465,Brick,80.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,750.75226,413.80795,719.1153,234.38565,762.74786,226.69205,794.3848,406.11435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,831.0921,592.8028,798.6115,408.59595,843.40765,400.6972,875.88824,584.90405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,785.43243,602.29767,752.108,413.30624,798.06757,405.20233,831.392,594.1937,Brick,79.99996757507324
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,795.7522,409.30795,764.11523,229.88565,807.7478,222.19205,839.38477,401.61435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,620.2522,436.30792,588.61523,256.88562,632.2478,249.19202,663.88477,428.61432,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,573.4906,442.04163,548.13477,261.6245,592.0093,255.45837,617.3651,435.8755,Brick,82.00002813339233
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,874.5921,588.3028,842.1115,404.09595,886.90765,396.1972,919.38824,580.40405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,530.73773,444.55383,506.05792,268.94788,548.7624,262.94617,573.4422,438.55212,Brick,81.99999904632568
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,844.0209,404.96027,806.14136,226.75136,849.4789,217.53967,887.3584,395.7486,Brick,77.99998378753662
../../03 Data/Dataset2_onPallet/OP_colorIMG_16.png,541.4966,652.3809,535.71936,602.3669,741.8418,578.5573,747.619,628.57135,Brick,-6.58913516998291
../../03 Data/Dataset2_onPallet/OP_colorIMG_17.png,785.43243,602.29767,752.108,413.30624,798.06757,405.20233,831.392,594.1937,Brick,79.99996757507324
../../03 Data/Dataset2_onPallet/OP_colorIMG_17.png,663.7522,428.80795,632.11523,249.38565,675.7478,241.69205,707.38477,421.11435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_17.png,707.9122,417.81308,677.11884,243.17546,719.5878,235.68704,750.38116,410.32465,Brick,80.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_17.png,750.75226,413.80795,719.1153,234.38565,762.74786,226.69205,794.3848,406.11435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_17.png,831.0922,594.3028,798.61163,410.09595,843.4078,402.1972,875.88837,586.40405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_17.png,795.7522,409.30795,764.11523,229.88565,807.7478,222.19205,839.38477,401.61435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_17.png,620.91223,431.31302,590.1189,256.67538,632.5879,249.18698,663.3812,423.82462,Brick,80.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_17.png,651.93243,623.29767,618.6081,434.30624,664.5677,426.20233,697.892,615.1937,Brick,79.99998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_17.png,606.93243,629.29767,573.6081,440.30624,619.5677,432.20233,652.892,621.1937,Brick,79.99998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_17.png,697.5922,615.3029,665.11163,431.0959,709.9078,423.19708,742.38837,607.4041,Brick,80.00001811981201
../../03 Data/Dataset2_onPallet/OP_colorIMG_17.png,576.7522,442.30795,545.11523,262.88565,588.7478,255.19205,620.38477,434.61435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_17.png,874.5921,588.3028,842.1115,404.09595,886.90765,396.1972,919.38824,580.40405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_17.png,530.73773,444.55383,506.05792,268.94788,548.7624,262.94617,573.4422,438.55212,Brick,81.99999904632568
../../03 Data/Dataset2_onPallet/OP_colorIMG_17.png,844.0209,404.96027,806.14136,226.75136,849.4789,217.53967,887.3584,395.7486,Brick,77.99998378753662
../../03 Data/Dataset2_onPallet/OP_colorIMG_17.png,741.93243,608.29767,708.608,419.3062,754.56757,411.20227,787.892,600.1937,Brick,79.99996757507324
../../03 Data/Dataset2_onPallet/OP_colorIMG_17.png,565.68524,639.33704,531.1475,448.55737,575.2984,440.56458,609.8361,631.34424,Brick,79.73862934112549
../../03 Data/Dataset2_onPallet/OP_colorIMG_18.png,663.7522,428.80795,632.11523,249.38565,675.7478,241.69205,707.38477,421.11435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_18.png,785.43243,602.29767,752.108,413.30624,798.06757,405.20233,831.392,594.1937,Brick,79.99996757507324
../../03 Data/Dataset2_onPallet/OP_colorIMG_18.png,707.9122,417.81308,677.11884,243.17546,719.5878,235.68704,750.38116,410.32465,Brick,80.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_18.png,620.91223,431.31302,590.1189,256.67538,632.5879,249.18698,663.3812,423.82462,Brick,80.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_18.png,750.75226,413.80795,719.1153,234.38565,762.74786,226.69205,794.3848,406.11435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_18.png,831.0921,592.8028,798.6115,408.59595,843.40765,400.6972,875.88824,584.90405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_18.png,651.93243,623.29767,618.6081,434.30624,664.5677,426.20233,697.892,615.1937,Brick,79.99998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_18.png,795.7522,409.30795,764.11523,229.88565,807.7478,222.19205,839.38477,401.61435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_18.png,697.5922,615.3029,665.11163,431.0959,709.9078,423.19708,742.38837,607.4041,Brick,80.00001811981201
../../03 Data/Dataset2_onPallet/OP_colorIMG_18.png,606.93243,629.29767,573.6081,440.30624,619.5677,432.20233,652.892,621.1937,Brick,79.99998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_18.png,740.43243,608.2976,707.108,419.30618,753.06757,411.20227,786.392,600.1937,Brick,79.99996757507324
../../03 Data/Dataset2_onPallet/OP_colorIMG_18.png,874.5921,588.3028,842.1115,404.09595,886.90765,396.1972,919.38824,580.40405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_18.png,844.0209,404.96027,806.14136,226.75136,849.4789,217.53967,887.3584,395.7486,Brick,77.99998378753662
../../03 Data/Dataset2_onPallet/OP_colorIMG_18.png,577.4122,437.31308,546.61884,262.67545,589.0878,255.18704,619.88116,429.82468,Brick,80.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_18.png,566.9808,639.92163,531.7348,448.93796,573.77045,441.1803,609.0164,632.16394,Brick,79.54374694824219
../../03 Data/Dataset2_onPallet/OP_colorIMG_19.png,663.7522,428.80795,632.11523,249.38565,675.7478,241.69205,707.38477,421.11435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_19.png,620.91223,431.31302,590.1189,256.67538,632.5879,249.18698,663.3812,423.82462,Brick,80.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_19.png,707.9122,417.81308,677.11884,243.17546,719.5878,235.68704,750.38116,410.32465,Brick,80.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_19.png,785.43243,602.29767,752.108,413.30624,798.06757,405.20233,831.392,594.1937,Brick,79.99996757507324
../../03 Data/Dataset2_onPallet/OP_colorIMG_19.png,831.0921,592.8028,798.6115,408.59595,843.40765,400.6972,875.88824,584.90405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_19.png,750.75226,413.80795,719.1153,234.38565,762.74786,226.69205,794.3848,406.11435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_19.png,795.7522,409.30795,764.11523,229.88565,807.7478,222.19205,839.38477,401.61435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_19.png,651.93243,623.29767,618.6081,434.30624,664.5677,426.20233,697.892,615.1937,Brick,79.99998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_19.png,697.5922,615.3029,665.11163,431.0959,709.9078,423.19708,742.38837,607.4041,Brick,80.00001811981201
../../03 Data/Dataset2_onPallet/OP_colorIMG_19.png,740.43243,608.2976,707.108,419.30618,753.06757,411.20227,786.392,600.1937,Brick,79.99996757507324
../../03 Data/Dataset2_onPallet/OP_colorIMG_19.png,844.0209,404.96027,806.14136,226.75136,849.4789,217.53967,887.3584,395.7486,Brick,77.99998378753662
../../03 Data/Dataset2_onPallet/OP_colorIMG_19.png,874.5921,588.3028,842.1115,404.09595,886.90765,396.1972,919.38824,580.40405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_19.png,608.4324,629.29767,575.10803,440.30624,621.0676,432.20233,654.39197,621.1937,Brick,79.99998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_19.png,577.6119,443.28357,548.5074,260.44775,591.41644,253.61731,620.52094,436.45312,Brick,80.95532894134521
../../03 Data/Dataset2_onPallet/OP_colorIMG_20.png,608.18915,626.6783,576.2164,444.36542,619.72784,436.73468,651.7006,619.04755,Brick,80.05301475524902
../../03 Data/Dataset2_onPallet/OP_colorIMG_20.png,652.1859,622.9958,617.09924,435.8671,663.55286,427.15704,698.6395,614.28577,Brick,79.38033962249756
../../03 Data/Dataset2_onPallet/OP_colorIMG_20.png,698.63947,617.6871,665.3062,428.5715,709.81964,420.72565,743.1529,609.8412,Brick,80.00378322601318
../../03 Data/Dataset2_onPallet/OP_colorIMG_20.png,741.42126,609.77203,708.7682,422.69714,753.0613,414.966,785.71436,602.0409,Brick,80.09902381896973
../../03 Data/Dataset2_onPallet/OP_colorIMG_20.png,787.07477,601.36053,753.0611,413.6054,796.7663,405.6878,830.77997,593.44293,Brick,79.73169136047363
../../03 Data/Dataset2_onPallet/OP_colorIMG_20.png,830.9875,594.61237,797.95917,410.20404,843.84235,401.98615,876.87067,586.3945,Brick,79.84572982788086
../../03 Data/Dataset2_onPallet/OP_colorIMG_20.png,874.99554,588.7104,842.8571,403.40137,887.5894,395.64337,919.72784,580.9524,Brick,80.16096782684326
../../03 Data/Dataset2_onPallet/OP_colorIMG_20.png,620.4081,435.37415,588.91223,259.40802,631.9728,251.70068,663.4686,427.6668,Brick,79.8521728515625
../../03 Data/Dataset2_onPallet/OP_colorIMG_20.png,662.1105,433.73184,626.056,251.41887,672.7892,242.17685,708.8436,424.4898,Brick,78.81345558166504
../../03 Data/Dataset2_onPallet/OP_colorIMG_20.png,706.8028,422.44894,677.3665,242.8874,722.6098,235.47049,752.0461,415.03204,Brick,80.69005966186523
../../03 Data/Dataset2_onPallet/OP_colorIMG_20.png,752.7281,418.8807,717.35394,237.24803,761.90485,228.57144,797.279,410.2041,Brick,78.9792308807373
../../03 Data/Dataset2_onPallet/OP_colorIMG_20.png,797.27893,410.20404,762.3937,231.67397,806.12244,223.12927,841.0077,401.65936,Brick,78.94357681274414
../../03 Data/Dataset2_onPallet/OP_colorIMG_20.png,842.96735,404.6392,807.483,225.17006,851.5904,216.44919,887.07477,395.91833,Brick,78.81580829620361
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,707.2522,421.30798,675.61523,241.88568,719.2478,234.19208,750.88477,413.61438,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,663.7522,428.80795,632.11523,249.38565,675.7478,241.69205,707.38477,421.11435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,831.0921,592.8028,798.6115,408.59595,843.40765,400.6972,875.88824,584.90405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,750.75226,413.80795,719.1153,234.38565,762.74786,226.69205,794.3848,406.11435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,785.43243,600.79767,752.108,411.80624,798.06757,403.70233,831.392,592.6937,Brick,79.99996757507324
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,795.7522,409.30795,764.11523,229.88565,807.7478,222.19205,839.38477,401.61435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,697.5922,615.3029,665.11163,431.0959,709.9078,423.19708,742.38837,607.4041,Brick,80.00001811981201
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,741.0922,609.30286,708.05865,421.96094,752.8548,414.06213,785.88837,601.40405,Brick,79.99995613098145
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,617.7377,432.55383,593.05786,256.94788,635.7623,250.94617,660.44214,426.55212,Brick,81.99999523162842
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,654.0922,622.8028,621.61163,438.59583,666.4078,430.69708,698.88837,614.90405,Brick,80.00001811981201
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,874.5921,588.3028,842.1115,404.09595,886.90765,396.1972,919.38824,580.40405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_21.png,844.0209,404.96027,806.14136,226.75136,849.4789,217.53967,887.3584,395.7486,Brick,77.99998378753662
../../03 Data/Dataset2_onPallet/OP_colorIMG_22.png,707.9122,417.81308,677.11884,243.17546,719.5878,235.68704,750.38116,410.32465,Brick,80.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_22.png,831.0921,592.8028,798.6115,408.59595,843.40765,400.6972,875.88824,584.90405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_22.png,750.75226,413.80795,719.1153,234.38565,762.74786,226.69205,794.3848,406.11435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_22.png,795.7522,409.30795,764.11523,229.88565,807.7478,222.19205,839.38477,401.61435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_22.png,785.43243,602.29767,752.108,413.30624,798.06757,405.20233,831.392,594.1937,Brick,79.99996757507324
../../03 Data/Dataset2_onPallet/OP_colorIMG_22.png,697.5922,615.3029,665.11163,431.0959,709.9078,423.19708,742.38837,607.4041,Brick,80.00001811981201
../../03 Data/Dataset2_onPallet/OP_colorIMG_22.png,740.43243,608.2976,707.108,419.30618,753.06757,411.20227,786.392,600.1937,Brick,79.99996757507324
../../03 Data/Dataset2_onPallet/OP_colorIMG_22.png,844.0209,404.96027,806.14136,226.75136,849.4789,217.53967,887.3584,395.7486,Brick,77.99998378753662
../../03 Data/Dataset2_onPallet/OP_colorIMG_22.png,874.5921,588.3028,842.1115,404.09595,886.90765,396.1972,919.38824,580.40405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_22.png,653.4324,623.29767,620.10803,434.30624,666.0676,426.20233,699.39197,615.1937,Brick,79.99998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_22.png,666.41797,429.1045,634.32837,250.74628,677.4253,242.99243,709.5149,421.35065,Brick,79.80067539215088
../../03 Data/Dataset2_onPallet/OP_colorIMG_23.png,699.8489,615.5176,665.155,429.8033,708.1633,421.7688,742.8572,607.48303,Brick,79.41837120056152
../../03 Data/Dataset2_onPallet/OP_colorIMG_23.png,741.06067,609.624,709.5238,421.0885,754.85767,413.50537,786.39453,602.0409,Brick,80.50388717651367
../../03 Data/Dataset2_onPallet/OP_colorIMG_23.png,785.71436,601.3606,755.10205,414.28574,800.901,406.79132,831.5133,593.8662,Brick,80.70669174194336
../../03 Data/Dataset2_onPallet/OP_colorIMG_23.png,830.6614,594.82684,796.59863,408.16327,842.808,399.7309,876.8707,586.3945,Brick,79.65835189819336
../../03 Data/Dataset2_onPallet/OP_colorIMG_23.png,879.30023,588.53613,845.5783,402.7211,887.3665,395.13733,921.08844,580.9524,Brick,79.71383380889893
../../03 Data/Dataset2_onPallet/OP_colorIMG_23.png,665.3061,427.21088,636.7111,248.83278,678.23126,242.17688,706.82623,420.555,Brick,80.89265155792236
../../03 Data/Dataset2_onPallet/OP_colorIMG_23.png,707.57605,419.62088,678.9116,242.85715,724.39685,235.48117,753.0613,412.2449,Brick,80.78897857666016
../../03 Data/Dataset2_onPallet/OP_colorIMG_23.png,753.9865,417.45447,721.76874,236.05443,766.4217,228.12378,798.63947,409.5238,Brick,79.92894458770752
../../03 Data/Dataset2_onPallet/OP_colorIMG_23.png,798.84436,410.5652,763.2302,229.52623,806.56274,221.00183,842.1769,402.04077,Brick,78.87082195281982
../../03 Data/Dataset2_onPallet/OP_colorIMG_23.png,842.40564,405.26074,807.48315,225.1701,852.15247,216.508,887.07495,396.59863,Brick,79.02562618255615
../../03 Data/Dataset2_onPallet/OP_colorIMG_24.png,785.43243,602.29767,752.108,413.30624,798.06757,405.20233,831.392,594.1937,Brick,79.99996757507324
../../03 Data/Dataset2_onPallet/OP_colorIMG_24.png,831.0921,592.8028,798.6115,408.59595,843.40765,400.6972,875.88824,584.90405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_24.png,750.75226,413.80795,719.1153,234.38565,762.74786,226.69205,794.3848,406.11435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_24.png,795.7522,409.30795,764.11523,229.88565,807.7478,222.19205,839.38477,401.61435,Brick,80.00000953674316
../../03 Data/Dataset2_onPallet/OP_colorIMG_24.png,707.9122,417.81308,677.11884,243.17546,719.5878,235.68704,750.38116,410.32465,Brick,80.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_24.png,874.5921,588.3028,842.1115,404.09595,886.90765,396.1972,919.38824,580.40405,Brick,80.00003147125244
../../03 Data/Dataset2_onPallet/OP_colorIMG_24.png,844.0209,404.96027,806.14136,226.75136,849.4789,217.53967,887.3584,395.7486,Brick,77.99998378753662
../../03 Data/Dataset2_onPallet/OP_colorIMG_24.png,741.93243,608.29767,708.608,419.3062,754.56757,411.20227,787.892,600.1937,Brick,79.99996757507324
../../03 Data/Dataset2_onPallet/OP_colorIMG_24.png,698.4324,615.7976,665.10803,426.80618,711.0676,418.70227,744.39197,607.6937,Brick,79.99998569488525
../../03 Data/Dataset2_onPallet/OP_colorIMG_24.png,522.0339,328.2486,513.8138,287.2948,672.8814,255.36725,681.1015,296.32104,Brick,-11.349421501159668
../../03 Data/Dataset2_onPallet/OP_colorIMG_24.png,528.6698,367.37042,520.90393,328.8136,680.791,296.61017,688.5569,335.167,Brick,-11.387782096862793
../../03 Data/Dataset2_onPallet/OP_colorIMG_24.png,529.572,409.72766,522.3844,368.55597,685.31067,340.11304,692.4983,381.28473,Brick,-9.902633666992188
../../03 Data/Dataset2_onPallet/OP_colorIMG_24.png,537.48016,448.74338,531.0734,410.16953,695.28815,382.8951,701.6949,421.46896,Brick,-9.430174827575684
../../03 Data/Dataset2_onPallet/OP_colorIMG_25.png,741.8624,608.6143,709.0266,422.04712,753.73145,414.17908,786.56726,600.7463,Brick,80.01817226409912
../../03 Data/Dataset2_onPallet/OP_colorIMG_25.png,786.5671,600.7463,755.97015,411.9403,800.2874,404.75848,830.88434,593.56445,Brick,80.79494571685791
../../03 Data/Dataset2_onPallet/OP_colorIMG_25.png,831.4362,596.47205,797.8542,409.1586,844.7762,400.74628,878.3582,588.0597,Brick,79.83582878112793
../../03 Data/Dataset2_onPallet/OP_colorIMG_25.png,878.2955,587.6958,846.2059,401.87494,887.3134,394.77606,919.403,580.5969,Brick,80.20216751098633
../../03 Data/Dataset2_onPallet/OP_colorIMG_25.png,708.95514,423.88055,677.086,243.28859,720.25446,235.67065,752.1236,416.26263,Brick,79.99203681945801
../../03 Data/Dataset2_onPallet/OP_colorIMG_25.png,751.0298,414.43152,721.6417,233.58209,769.1194,225.867,798.50745,406.71643,Brick,80.77010822296143
../../03 Data/Dataset2_onPallet/OP_colorIMG_25.png,797.1889,412.66293,759.87555,232.06595,806.7165,222.38809,844.02985,402.98508,Brick,78.32629585266113
../../03 Data/Dataset2_onPallet/OP_colorIMG_25.png,844.02985,402.9851,808.20905,225.37315,851.9642,216.54858,887.785,394.16052,Brick,78.5975170135498
../../03 Data/Dataset2_onPallet/OP_colorIMG_25.png,520.8955,326.6916,513.10364,287.8518,674.2977,255.51349,682.0896,294.35327,Brick,-11.343928337097168
../../03 Data/Dataset2_onPallet/OP_colorIMG_25.png,527.8607,368.48257,519.427,327.69852,680.6211,294.3652,689.0548,335.14926,Brick,-11.683515548706055
../../03 Data/Dataset2_onPallet/OP_colorIMG_25.png,530.8458,409.77612,524.03,370.7945,688.0597,342.11444,694.8755,381.09607,Brick,-9.917713165283203
../../03 Data/Dataset2_onPallet/OP_colorIMG_25.png,537.801,449.56717,531.14746,408.37247,695.0149,381.9055,701.66846,423.1002,Brick,-9.174873352050781
../../03 Data/Dataset2_onPallet/OP_colorIMG_25.png,544.84985,487.89755,538.86975,446.59402,703.9602,422.6915,709.9403,463.99503,Brick,-8.238288879394531
../../03 Data/Dataset2_onPallet/OP_colorIMG_25.png,553.8332,529.385,547.8531,488.08154,710.91547,464.47266,716.89557,505.77612,Brick,-8.238287925720215
../../03 Data/Dataset2_onPallet/OP_colorIMG_25.png,559.6916,569.9652,553.88983,528.6367,717.054,505.73132,722.8558,547.0598,Brick,-7.991123199462891
../../03 Data/Dataset2_onPallet/OP_colorIMG_25.png,557.6915,567.9652,551.8898,526.6367,715.05396,503.7312,720.8557,545.0597,Brick,-7.991123199462891
